LG19_Y	28200000	28300000	47
LG19_Y	28300000	28400000	34
LG19_Y	28400000	28500000	4
LG19_Y	28500000	28600000	2
LG19_Y	28600000	28700000	1
LG19_Y	28700000	28800000	0
LG19_Y	28800000	28900000	2
LG19_Y	28900000	29000000	3
LG19_Y	29000000	29100000	2
LG19_Y	29100000	29200000	0
LG19_Y	29200000	29300000	1
LG19_Y	29300000	29400000	2
LG19_Y	29400000	29500000	4
LG19_Y	29500000	29600000	2
LG19_Y	29600000	29700000	3
LG19_Y	29700000	29800000	3
LG19_Y	29800000	29900000	6
LG19_Y	29900000	30000000	5
LG19_Y	30000000	30100000	3
LG19_Y	30100000	30200000	4
LG19_Y	30200000	30300000	0
LG19_Y	30300000	30400000	0
LG19_Y	30400000	30500000	0
LG19_Y	30500000	30600000	0
LG19_Y	30600000	30700000	0
LG19_Y	30700000	30727848	0
